Epoch:  9 |train loss: 1.1280 验证集上准确率： 0.5993072
Epoch:  9 |train loss: 1.2170 验证集上准确率： 0.58314085
Epoch:  9 |train loss: 1.4054 验证集上准确率： 0.6212471
Epoch:  9 |train loss: 1.2207 验证集上准确率： 0.62586606
Epoch:  9 |train loss: 1.1819 验证集上准确率： 0.62586606
Epoch:  9 |train loss: 1.1416 验证集上准确率： 0.62240183
Epoch:  9 |train loss: 1.0650 验证集上准确率： 0.61662817
Epoch:  9 |train loss: 1.0983 验证集上准确率： 0.60508084
Epoch:  9 |train loss: 1.2668 验证集上准确率： 0.5969977
Epoch:  9 |train loss: 1.1129 验证集上准确率： 0.5889146
Epoch:  9 |train loss: 1.1920 验证集上准确率： 0.6004619
Epoch:  9 |train loss: 1.0350 验证集上准确率： 0.6177829
Epoch:  9 |train loss: 1.2848 验证集上准确率： 0.59237874
Epoch:  9 |train loss: 1.3306 验证集上准确率： 0.6200924
Epoch:  9 |train loss: 1.6477 验证集上准确率： 0.608545
Epoch:  9 |train loss: 1.2720 验证集上准确率： 0.5993072
Epoch:  9 |train loss: 1.4848 验证集上准确率： 0.6039261
Epoch:  9 |train loss: 1.0306 验证集上准确率： 0.60508084
Epoch:  9 |train loss: 1.4097 验证集上准确率： 0.62471133
Epoch:  9 |train loss: 1.2812 验证集上准确率： 0.62586606
Epoch:  9 |train loss: 1.2025 验证集上准确率： 0.6316397
Epoch:  9 |train loss: 1.1986 验证集上准确率： 0.6200924
Epoch:  9 |train loss: 1.1592 验证集上准确率： 0.61547345
Epoch:  9 |train loss: 1.0311 验证集上准确率： 0.6293303
Epoch:  9 |train loss: 1.0893 验证集上准确率： 0.62471133
Epoch:  9 |train loss: 1.2549 验证集上准确率： 0.61316395
Epoch:  9 |train loss: 1.3156 验证集上准确率： 0.6108545
Epoch:  9 |train loss: 1.0691 验证集上准确率： 0.630485
Epoch:  10 |train loss: 1.0830 验证集上准确率： 0.6177829
Epoch:  10 |train loss: 1.1486 验证集上准确率： 0.6143187
Epoch:  10 |train loss: 1.0485 验证集上准确率： 0.5993072
Epoch:  10 |train loss: 1.0312 验证集上准确率： 0.6096998
Epoch:  10 |train loss: 1.0426 验证集上准确率： 0.6270208
Epoch:  10 |train loss: 1.1591 验证集上准确率： 0.62471133
Epoch:  10 |train loss: 1.2589 验证集上准确率： 0.6200924
Epoch:  10 |train loss: 1.1944 验证集上准确率： 0.62471133
Epoch:  10 |train loss: 1.0959 验证集上准确率： 0.63279444
Epoch:  10 |train loss: 1.0847 验证集上准确率： 0.6293303
Epoch:  10 |train loss: 1.2307 验证集上准确率： 0.6200924
Epoch:  10 |train loss: 1.0405 验证集上准确率： 0.61547345
Epoch:  10 |train loss: 1.3028 验证集上准确率： 0.64318705
Epoch:  10 |train loss: 1.0261 验证集上准确率： 0.6374134
Epoch:  10 |train loss: 1.1140 验证集上准确率： 0.63625866
Epoch:  10 |train loss: 1.2341 验证集上准确率： 0.63625866
Epoch:  10 |train loss: 1.2896 验证集上准确率： 0.60508084
Epoch:  10 |train loss: 1.4067 验证集上准确率： 0.60623556
Epoch:  10 |train loss: 1.4984 验证集上准确率： 0.60277134
Epoch:  10 |train loss: 0.9323 验证集上准确率： 0.6039261
Epoch:  10 |train loss: 1.2813 验证集上准确率： 0.61316395
Epoch:  10 |train loss: 1.1542 验证集上准确率： 0.59584296
Epoch:  10 |train loss: 1.2143 验证集上准确率： 0.6189377
Epoch:  10 |train loss: 1.1692 验证集上准确率： 0.6339492
Epoch:  10 |train loss: 0.9061 验证集上准确率： 0.6443418
Epoch:  10 |train loss: 1.0389 验证集上准确率： 0.6420323
Epoch:  10 |train loss: 1.4271 验证集上准确率： 0.61547345
Epoch:  10 |train loss: 1.2947 验证集上准确率： 0.6120092
Epoch:  10 |train loss: 1.0865 验证集上准确率： 0.5981524
Epoch:  10 |train loss: 1.3075 验证集上准确率： 0.60508084
Epoch:  10 |train loss: 1.3843 验证集上准确率： 0.6189377
Epoch:  10 |train loss: 1.3907 验证集上准确率： 0.6143187
Epoch:  10 |train loss: 1.0317 验证集上准确率： 0.6004619
Epoch:  10 |train loss: 1.3237 验证集上准确率： 0.608545
Epoch:  10 |train loss: 1.4041 验证集上准确率： 0.6385681
Epoch:  10 |train loss: 1.1631 验证集上准确率： 0.6200924
Epoch:  10 |train loss: 1.2766 验证集上准确率： 0.61547345
Epoch:  10 |train loss: 1.1691 验证集上准确率： 0.6073903
Epoch:  10 |train loss: 1.3981 验证集上准确率： 0.5981524
Epoch:  10 |train loss: 1.1334 验证集上准确率： 0.59468824
Epoch:  10 |train loss: 1.0301 验证集上准确率： 0.62471133
Epoch:  10 |train loss: 1.4123 验证集上准确率： 0.6270208
Epoch:  10 |train loss: 1.0180 验证集上准确率： 0.6200924
Epoch:  10 |train loss: 1.2705 验证集上准确率： 0.62240183
Epoch:  11 |train loss: 1.4047 验证集上准确率： 0.6120092
Epoch:  11 |train loss: 0.9393 验证集上准确率： 0.6270208
Epoch:  11 |train loss: 1.4038 验证集上准确率： 0.6339492
Epoch:  11 |train loss: 1.2736 验证集上准确率： 0.6408776
Epoch:  11 |train loss: 1.2798 验证集上准确率： 0.64318705
Epoch:  11 |train loss: 1.1597 验证集上准确率： 0.6489607
Epoch:  11 |train loss: 0.9867 验证集上准确率： 0.6420323
Epoch:  11 |train loss: 1.3718 验证集上准确率： 0.64318705
Epoch:  11 |train loss: 1.2567 验证集上准确率： 0.65357965
Epoch:  11 |train loss: 1.1592 验证集上准确率： 0.6397229
Epoch:  11 |train loss: 1.3713 验证集上准确率： 0.62471133
Epoch:  11 |train loss: 1.1549 验证集上准确率： 0.6293303
Epoch:  11 |train loss: 0.9052 验证集上准确率： 0.61547345
Epoch:  11 |train loss: 1.0214 验证集上准确率： 0.6096998
Epoch:  11 |train loss: 1.1453 验证集上准确率： 0.630485
Epoch:  11 |train loss: 0.9373 验证集上准确率： 0.64318705
Epoch:  11 |train loss: 0.9793 验证集上准确率： 0.6316397
Epoch:  11 |train loss: 1.3363 验证集上准确率： 0.61662817
Epoch:  11 |train loss: 1.0260 验证集上准确率： 0.61316395
Epoch:  11 |train loss: 0.9313 验证集上准确率： 0.62471133
Epoch:  11 |train loss: 1.0476 验证集上准确率： 0.6281755
Epoch:  11 |train loss: 1.1583 验证集上准确率： 0.62586606
Epoch:  11 |train loss: 1.1759 验证集上准确率： 0.62240183
Epoch:  11 |train loss: 1.0901 验证集上准确率： 0.6397229
Epoch:  11 |train loss: 0.9051 验证集上准确率： 0.63510394
Epoch:  11 |train loss: 1.1672 验证集上准确率： 0.630485
Epoch:  11 |train loss: 1.2841 验证集上准确率： 0.63625866
Epoch:  11 |train loss: 1.2935 验证集上准确率： 0.63510394
Epoch:  11 |train loss: 1.1983 验证集上准确率： 0.6177829
Epoch:  11 |train loss: 0.9648 验证集上准确率： 0.6096998
Epoch:  11 |train loss: 1.1921 验证集上准确率： 0.60623556
Epoch:  11 |train loss: 1.0325 验证集上准确率： 0.6120092
Epoch:  11 |train loss: 1.1721 验证集上准确率： 0.6293303
Epoch:  11 |train loss: 1.5176 验证集上准确率： 0.63279444
Epoch:  11 |train loss: 1.2393 验证集上准确率： 0.6212471
Epoch:  11 |train loss: 1.1520 验证集上准确率： 0.6039261
Epoch:  11 |train loss: 1.1695 验证集上准确率： 0.59468824
Epoch:  11 |train loss: 1.1318 验证集上准确率： 0.6073903
Epoch:  11 |train loss: 0.9056 验证集上准确率： 0.59468824
Epoch:  11 |train loss: 0.9655 验证集上准确率： 0.6016166
Epoch:  11 |train loss: 1.1537 验证集上准确率： 0.6016166
Epoch:  11 |train loss: 1.2929 验证集上准确率： 0.62586606
Epoch:  11 |train loss: 1.1564 验证集上准确率： 0.63625866
Epoch:  11 |train loss: 1.0807 验证集上准确率： 0.62471133
Epoch:  12 |train loss: 1.2670 验证集上准确率： 0.61662817
Epoch:  12 |train loss: 1.4125 验证集上准确率： 0.5473441
Epoch:  12 |train loss: 1.5208 验证集上准确率： 0.55542725
Epoch:  12 |train loss: 1.2258 验证集上准确率： 0.5612009
Epoch:  12 |train loss: 1.5177 验证集上准确率： 0.56466514
Epoch:  12 |train loss: 1.0844 验证集上准确率： 0.5496536
Epoch:  12 |train loss: 1.2766 验证集上准确率： 0.57852197
Epoch:  12 |train loss: 1.2515 验证集上准确率： 0.58429563
Epoch:  12 |train loss: 1.1266 验证集上准确率： 0.5877598
Epoch:  12 |train loss: 1.0983 验证集上准确率： 0.6004619
Epoch:  12 |train loss: 1.3587 验证集上准确率： 0.6200924
Epoch:  12 |train loss: 1.2243 验证集上准确率： 0.6143187
Epoch:  12 |train loss: 1.2630 验证集上准确率： 0.6212471
Epoch:  12 |train loss: 1.0460 验证集上准确率： 0.61547345
Epoch:  12 |train loss: 1.0395 验证集上准确率： 0.61316395
Epoch:  12 |train loss: 1.1317 验证集上准确率： 0.61547345
Epoch:  12 |train loss: 1.0301 验证集上准确率： 0.63625866
Epoch:  12 |train loss: 1.1515 验证集上准确率： 0.62355655
Epoch:  12 |train loss: 0.9780 验证集上准确率： 0.62471133
Epoch:  12 |train loss: 1.1905 验证集上准确率： 0.6212471
Epoch:  12 |train loss: 1.2627 验证集上准确率： 0.6189377
Epoch:  12 |train loss: 1.2517 验证集上准确率： 0.62471133
Epoch:  12 |train loss: 1.1425 验证集上准确率： 0.6270208
Epoch:  12 |train loss: 1.0295 验证集上准确率： 0.6270208
Epoch:  12 |train loss: 1.2225 验证集上准确率： 0.62471133
Epoch:  12 |train loss: 1.1548 验证集上准确率： 0.6397229
Epoch:  12 |train loss: 1.0311 验证集上准确率： 0.62586606
Epoch:  12 |train loss: 1.2683 验证集上准确率： 0.62586606
Epoch:  12 |train loss: 1.3613 验证集上准确率： 0.6200924
Epoch:  12 |train loss: 1.0292 验证集上准确率： 0.6293303
Epoch:  12 |train loss: 1.4049 验证集上准确率： 0.6270208
Epoch:  12 |train loss: 1.3663 验证集上准确率： 0.6293303
Epoch:  12 |train loss: 1.1598 验证集上准确率： 0.6420323
Epoch:  12 |train loss: 1.0516 验证集上准确率： 0.6189377
Epoch:  12 |train loss: 1.3019 验证集上准确率： 0.62355655
Epoch:  12 |train loss: 1.3051 验证集上准确率： 0.62355655
Epoch:  12 |train loss: 1.1366 验证集上准确率： 0.61662817
Epoch:  12 |train loss: 1.5297 验证集上准确率： 0.5969977
Epoch:  12 |train loss: 1.5091 验证集上准确率： 0.61662817
Epoch:  12 |train loss: 1.1660 验证集上准确率： 0.6143187
Epoch:  12 |train loss: 1.0626 验证集上准确率： 0.6143187
Epoch:  12 |train loss: 1.2540 验证集上准确率： 0.61316395
Epoch:  12 |train loss: 0.9812 验证集上准确率： 0.6212471
Epoch:  12 |train loss: 1.1779 验证集上准确率： 0.6281755
Epoch:  13 |train loss: 1.1806 验证集上准确率： 0.6281755
Epoch:  13 |train loss: 1.2282 验证集上准确率： 0.6189377
Epoch:  13 |train loss: 1.0305 验证集上准确率： 0.6408776
Epoch:  13 |train loss: 0.9063 验证集上准确率： 0.6316397
Epoch:  13 |train loss: 1.5078 验证集上准确率： 0.6189377
Epoch:  13 |train loss: 1.0374 验证集上准确率： 0.6177829
Epoch:  13 |train loss: 1.1298 验证集上准确率： 0.61547345
Epoch:  13 |train loss: 1.0488 验证集上准确率： 0.62240183
Epoch:  13 |train loss: 1.0243 验证集上准确率： 0.62471133
Epoch:  13 |train loss: 1.0341 验证集上准确率： 0.64318705
Epoch:  13 |train loss: 1.1545 验证集上准确率： 0.6443418
Epoch:  13 |train loss: 1.1755 验证集上准确率： 0.6397229
Epoch:  13 |train loss: 1.4008 验证集上准确率： 0.6200924
Epoch:  13 |train loss: 1.3341 验证集上准确率： 0.62586606
Epoch:  13 |train loss: 1.2633 验证集上准确率： 0.6443418
Epoch:  13 |train loss: 1.4032 验证集上准确率： 0.6420323
Epoch:  13 |train loss: 1.1516 验证集上准确率： 0.6397229
Epoch:  13 |train loss: 0.9049 验证集上准确率： 0.62586606
Epoch:  13 |train loss: 1.1012 验证集上准确率： 0.6143187
Epoch:  13 |train loss: 1.0434 验证集上准确率： 0.6293303
Epoch:  13 |train loss: 1.1171 验证集上准确率： 0.6397229
Epoch:  13 |train loss: 1.1384 验证集上准确率： 0.6281755
Epoch:  13 |train loss: 1.0180 验证集上准确率： 0.62586606
Epoch:  13 |train loss: 1.0312 验证集上准确率： 0.6270208
Epoch:  13 |train loss: 1.0289 验证集上准确率： 0.60277134
Epoch:  13 |train loss: 1.2317 验证集上准确率： 0.6096998
Epoch:  13 |train loss: 1.0930 验证集上准确率： 0.62355655
Epoch:  13 |train loss: 0.9955 验证集上准确率： 0.6200924
Epoch:  13 |train loss: 1.0251 验证集上准确率： 0.6200924
Epoch:  13 |train loss: 1.0381 验证集上准确率： 0.6189377
Epoch:  13 |train loss: 1.0494 验证集上准确率： 0.6120092
Epoch:  13 |train loss: 1.0531 验证集上准确率： 0.6177829
Epoch:  13 |train loss: 1.4854 验证集上准确率： 0.6073903
Epoch:  13 |train loss: 1.3979 验证集上准确率： 0.60623556
Epoch:  13 |train loss: 1.2812 验证集上准确率： 0.6120092
Epoch:  13 |train loss: 1.0300 验证集上准确率： 0.61316395
Epoch:  13 |train loss: 1.2632 验证集上准确率： 0.6016166
Epoch:  13 |train loss: 1.2797 验证集上准确率： 0.6339492
Epoch:  13 |train loss: 1.2695 验证集上准确率： 0.6316397
Epoch:  13 |train loss: 1.0471 验证集上准确率： 0.6212471
Epoch:  13 |train loss: 1.2779 验证集上准确率： 0.6270208
Epoch:  13 |train loss: 1.1798 验证集上准确率： 0.6189377
Epoch:  13 |train loss: 0.9056 验证集上准确率： 0.6016166
Epoch:  13 |train loss: 0.9606 验证集上准确率： 0.59468824
Epoch:  14 |train loss: 1.1798 验证集上准确率： 0.62355655
Epoch:  14 |train loss: 1.4077 验证集上准确率： 0.56235564
Epoch:  14 |train loss: 1.2804 验证集上准确率： 0.58314085
Epoch:  14 |train loss: 1.1549 验证集上准确率： 0.59584296
Epoch:  14 |train loss: 1.5097 验证集上准确率： 0.59468824
Epoch:  14 |train loss: 1.0333 验证集上准确率： 0.5866051
Epoch:  14 |train loss: 1.1081 验证集上准确率： 0.58545035
Epoch:  14 |train loss: 0.9354 验证集上准确率： 0.6016166
Epoch:  14 |train loss: 1.4114 验证集上准确率： 0.6270208
Epoch:  14 |train loss: 1.3225 验证集上准确率： 0.62355655
Epoch:  14 |train loss: 1.2745 验证集上准确率： 0.6108545
Epoch:  14 |train loss: 1.0615 验证集上准确率： 0.6120092
Epoch:  14 |train loss: 1.0527 验证集上准确率： 0.6200924
Epoch:  14 |train loss: 1.1526 验证集上准确率： 0.6120092
Epoch:  14 |train loss: 1.1068 验证集上准确率： 0.6189377
Epoch:  14 |train loss: 1.2462 验证集上准确率： 0.6189377
Epoch:  14 |train loss: 1.2637 验证集上准确率： 0.6212471
Epoch:  14 |train loss: 1.4119 验证集上准确率： 0.6316397
Epoch:  14 |train loss: 1.4015 验证集上准确率： 0.62355655
Epoch:  14 |train loss: 1.2105 验证集上准确率： 0.61662817
Epoch:  14 |train loss: 1.1558 验证集上准确率： 0.6016166
Epoch:  14 |train loss: 0.9637 验证集上准确率： 0.6016166
Epoch:  14 |train loss: 1.1548 验证集上准确率： 0.6004619
Epoch:  14 |train loss: 1.2796 验证集上准确率： 0.6189377
Epoch:  14 |train loss: 1.3511 验证集上准确率： 0.6177829
Epoch:  14 |train loss: 1.3738 验证集上准确率： 0.6073903
Epoch:  14 |train loss: 1.2075 验证集上准确率： 0.59468824
Epoch:  14 |train loss: 1.1549 验证集上准确率： 0.59468824
Epoch:  14 |train loss: 1.1646 验证集上准确率： 0.5935335
Epoch:  14 |train loss: 1.0884 验证集上准确率： 0.60277134
Epoch:  14 |train loss: 1.1548 验证集上准确率： 0.630485
Epoch:  14 |train loss: 1.6154 验证集上准确率： 0.6408776
Epoch:  14 |train loss: 1.1501 验证集上准确率： 0.6212471
Epoch:  14 |train loss: 0.9765 验证集上准确率： 0.6120092
Epoch:  14 |train loss: 1.0628 验证集上准确率： 0.62240183
Epoch:  14 |train loss: 0.9432 验证集上准确率： 0.6073903
Epoch:  14 |train loss: 0.9379 验证集上准确率： 0.60623556
Epoch:  14 |train loss: 1.0602 验证集上准确率： 0.6189377
Epoch:  14 |train loss: 1.2002 验证集上准确率： 0.60508084
Epoch:  14 |train loss: 1.2332 验证集上准确率： 0.6143187
Epoch:  14 |train loss: 0.9272 验证集上准确率： 0.60623556
Epoch:  14 |train loss: 1.0272 验证集上准确率： 0.6270208
Epoch:  14 |train loss: 1.0399 验证集上准确率： 0.6270208
Epoch:  14 |train loss: 1.3154 验证集上准确率： 0.61547345
Epoch:  15 |train loss: 1.2800 验证集上准确率： 0.62586606
Epoch:  15 |train loss: 1.0840 验证集上准确率： 0.6397229
Epoch:  15 |train loss: 1.1549 验证集上准确率： 0.63279444
Epoch:  15 |train loss: 1.2805 验证集上准确率： 0.6293303
Epoch:  15 |train loss: 1.1661 验证集上准确率： 0.6339492
Epoch:  15 |train loss: 1.1565 验证集上准确率： 0.630485
Epoch:  15 |train loss: 1.0345 验证集上准确率： 0.6293303
Epoch:  15 |train loss: 1.1464 验证集上准确率： 0.6270208
Epoch:  15 |train loss: 1.2768 验证集上准确率： 0.63625866
Epoch:  15 |train loss: 1.0612 验证集上准确率： 0.63625866
Epoch:  15 |train loss: 1.1512 验证集上准确率： 0.6339492
Epoch:  15 |train loss: 1.1699 验证集上准确率： 0.63510394
Epoch:  15 |train loss: 1.0382 验证集上准确率： 0.6316397
Epoch:  15 |train loss: 1.1523 验证集上准确率： 0.63625866
Epoch:  15 |train loss: 1.1016 验证集上准确率： 0.6120092
Epoch:  15 |train loss: 0.9802 验证集上准确率： 0.5981524
Epoch:  15 |train loss: 1.2011 验证集上准确率： 0.6385681
Epoch:  15 |train loss: 1.1481 验证集上准确率： 0.6270208
Epoch:  15 |train loss: 1.3881 验证集上准确率： 0.63625866
Epoch:  15 |train loss: 1.1509 验证集上准确率： 0.63279444
Epoch:  15 |train loss: 1.0210 验证集上准确率： 0.6512702
Epoch:  15 |train loss: 1.2703 验证集上准确率： 0.6512702
Epoch:  15 |train loss: 1.2726 验证集上准确率： 0.64549655
Epoch:  15 |train loss: 1.0322 验证集上准确率： 0.6385681
Epoch:  15 |train loss: 1.3567 验证集上准确率： 0.6316397
Epoch:  15 |train loss: 1.1562 验证集上准确率： 0.6374134
Epoch:  15 |train loss: 0.9695 验证集上准确率： 0.6189377
Epoch:  15 |train loss: 0.9559 验证集上准确率： 0.60277134
Epoch:  15 |train loss: 1.2795 验证集上准确率： 0.608545
Epoch:  15 |train loss: 1.5323 验证集上准确率： 0.6293303
Epoch:  15 |train loss: 0.9058 验证集上准确率： 0.630485
Epoch:  15 |train loss: 1.1639 验证集上准确率： 0.62471133
Epoch:  15 |train loss: 1.2741 验证集上准确率： 0.6339492
Epoch:  15 |train loss: 0.9311 验证集上准确率： 0.6189377
Epoch:  15 |train loss: 1.3189 验证集上准确率： 0.60623556
Epoch:  15 |train loss: 1.0304 验证集上准确率： 0.61662817
Epoch:  15 |train loss: 0.9253 验证集上准确率： 0.63279444
Epoch:  15 |train loss: 1.2547 验证集上准确率： 0.63510394
Epoch:  15 |train loss: 1.2688 验证集上准确率： 0.6293303
Epoch:  15 |train loss: 1.0270 验证集上准确率： 0.6397229
Epoch:  15 |train loss: 1.5290 验证集上准确率： 0.64549655
Epoch:  15 |train loss: 1.1586 验证集上准确率： 0.64665127
Epoch:  15 |train loss: 1.0328 验证集上准确率： 0.65242493
Epoch:  15 |train loss: 1.1703 验证集上准确率： 0.64549655
Epoch:  16 |train loss: 1.1063 验证集上准确率： 0.64665127
Epoch:  16 |train loss: 1.1583 验证集上准确率： 0.6374134
Epoch:  16 |train loss: 1.1703 验证集上准确率： 0.62586606
Epoch:  16 |train loss: 1.2722 验证集上准确率： 0.6200924
Epoch:  16 |train loss: 1.1544 验证集上准确率： 0.62355655
Epoch:  16 |train loss: 1.1511 验证集上准确率： 0.62355655
Epoch:  16 |train loss: 1.0299 验证集上准确率： 0.62355655
Epoch:  16 |train loss: 1.1533 验证集上准确率： 0.6443418
Epoch:  16 |train loss: 1.0297 验证集上准确率： 0.65357965
Epoch:  16 |train loss: 0.9860 验证集上准确率： 0.66281754
Epoch:  16 |train loss: 1.2641 验证集上准确率： 0.66281754
Epoch:  16 |train loss: 1.0891 验证集上准确率： 0.6581986
Epoch:  16 |train loss: 1.4251 验证集上准确率： 0.6570439
Epoch:  16 |train loss: 1.0330 验证集上准确率： 0.6512702
Epoch:  16 |train loss: 0.9069 验证集上准确率： 0.64318705
Epoch:  16 |train loss: 1.0060 验证集上准确率： 0.6374134
Epoch:  16 |train loss: 1.1519 验证集上准确率： 0.630485
Epoch:  16 |train loss: 1.1849 验证集上准确率： 0.62586606
Epoch:  16 |train loss: 1.0299 验证集上准确率： 0.6339492
Epoch:  16 |train loss: 1.1619 验证集上准确率： 0.6501155
Epoch:  16 |train loss: 1.1535 验证集上准确率： 0.62586606
Epoch:  16 |train loss: 1.5180 验证集上准确率： 0.6374134
Epoch:  16 |train loss: 1.6502 验证集上准确率： 0.630485
Epoch:  16 |train loss: 1.0366 验证集上准确率： 0.63625866
Epoch:  16 |train loss: 1.1518 验证集上准确率： 0.6143187
Epoch:  16 |train loss: 1.1579 验证集上准确率： 0.61316395
Epoch:  16 |train loss: 1.0355 验证集上准确率： 0.62355655
Epoch:  16 |train loss: 0.9073 验证集上准确率： 0.6189377
Epoch:  16 |train loss: 1.2741 验证集上准确率： 0.6420323
Epoch:  16 |train loss: 1.2872 验证集上准确率： 0.630485
Epoch:  16 |train loss: 1.0855 验证集上准确率： 0.6212471
Epoch:  16 |train loss: 0.9081 验证集上准确率： 0.6443418
Epoch:  16 |train loss: 1.0433 验证集上准确率： 0.65588915
Epoch:  16 |train loss: 1.2088 验证集上准确率： 0.6339492
Epoch:  16 |train loss: 1.1843 验证集上准确率： 0.64318705
Epoch:  16 |train loss: 1.2769 验证集上准确率： 0.63510394
Epoch:  16 |train loss: 1.6688 验证集上准确率： 0.630485
Epoch:  16 |train loss: 1.2759 验证集上准确率： 0.63625866
Epoch:  16 |train loss: 1.1587 验证集上准确率： 0.63625866
Epoch:  16 |train loss: 1.2548 验证集上准确率： 0.6408776
Epoch:  16 |train loss: 0.9307 验证集上准确率： 0.63625866
Epoch:  16 |train loss: 1.0291 验证集上准确率： 0.64318705
Epoch:  16 |train loss: 1.1781 验证集上准确率： 0.647806
Epoch:  16 |train loss: 1.0302 验证集上准确率： 0.64318705
Epoch:  17 |train loss: 1.2511 验证集上准确率： 0.6408776
Epoch:  17 |train loss: 1.2762 验证集上准确率： 0.6512702
Epoch:  17 |train loss: 1.2213 验证集上准确率： 0.6489607
Epoch:  17 |train loss: 1.1884 验证集上准确率： 0.62471133
Epoch:  17 |train loss: 1.1827 验证集上准确率： 0.6073903
Epoch:  17 |train loss: 0.9642 验证集上准确率： 0.61547345
Epoch:  17 |train loss: 1.2068 验证集上准确率： 0.61662817
Epoch:  17 |train loss: 1.1552 验证集上准确率： 0.6177829
Epoch:  17 |train loss: 1.3919 验证集上准确率： 0.6177829
Epoch:  17 |train loss: 1.2475 验证集上准确率： 0.6281755
Epoch:  17 |train loss: 1.3871 验证集上准确率： 0.6293303
Epoch:  17 |train loss: 1.1914 验证集上准确率： 0.62586606
Epoch:  17 |train loss: 1.1493 验证集上准确率： 0.61316395
Epoch:  17 |train loss: 0.9050 验证集上准确率： 0.6270208
Epoch:  17 |train loss: 1.4309 验证集上准确率： 0.6200924
Epoch:  17 |train loss: 1.3566 验证集上准确率： 0.630485
Epoch:  17 |train loss: 1.0299 验证集上准确率： 0.630485
Epoch:  17 |train loss: 0.9552 验证集上准确率： 0.6374134
Epoch:  17 |train loss: 1.2914 验证集上准确率： 0.64549655
Epoch:  17 |train loss: 1.0297 验证集上准确率： 0.6397229
Epoch:  17 |train loss: 1.1714 验证集上准确率： 0.6501155
Epoch:  17 |train loss: 1.1518 验证集上准确率： 0.6489607
Epoch:  17 |train loss: 1.3040 验证集上准确率： 0.6581986
Epoch:  17 |train loss: 1.1668 验证集上准确率： 0.64549655
Epoch:  17 |train loss: 1.0380 验证集上准确率： 0.6339492
Epoch:  17 |train loss: 1.5898 验证集上准确率： 0.64665127
Epoch:  17 |train loss: 1.0814 验证集上准确率： 0.6339492
Epoch:  17 |train loss: 0.9250 验证集上准确率： 0.6374134
Epoch:  17 |train loss: 1.2784 验证集上准确率： 0.6408776
Epoch:  17 |train loss: 1.2994 验证集上准确率： 0.6339492
Epoch:  17 |train loss: 1.1368 验证集上准确率： 0.6385681
Epoch:  17 |train loss: 1.0338 验证集上准确率： 0.63625866
Epoch:  17 |train loss: 1.1455 验证集上准确率： 0.6570439
Epoch:  17 |train loss: 1.0455 验证集上准确率： 0.6570439
Epoch:  17 |train loss: 1.5161 验证集上准确率： 0.65242493
Epoch:  17 |train loss: 1.1478 验证集上准确率： 0.6512702
Epoch:  17 |train loss: 1.2758 验证集上准确率： 0.6489607
Epoch:  17 |train loss: 1.5261 验证集上准确率： 0.6512702
Epoch:  17 |train loss: 1.0400 验证集上准确率： 0.65242493
Epoch:  17 |train loss: 1.0325 验证集上准确率： 0.6385681
Epoch:  17 |train loss: 1.1005 验证集上准确率： 0.6420323
Epoch:  17 |train loss: 0.9231 验证集上准确率： 0.6420323
Epoch:  17 |train loss: 1.0157 验证集上准确率： 0.6397229
Epoch:  17 |train loss: 1.1362 验证集上准确率： 0.64549655
Epoch:  18 |train loss: 0.9056 验证集上准确率： 0.6443418
Epoch:  18 |train loss: 1.2705 验证集上准确率： 0.647806
Epoch:  18 |train loss: 1.0324 验证集上准确率： 0.64549655
Epoch:  18 |train loss: 1.0251 验证集上准确率： 0.63625866
Epoch:  18 |train loss: 1.1549 验证集上准确率： 0.63510394
Epoch:  18 |train loss: 1.1622 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.2725 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.1505 验证集上准确率： 0.63625866
Epoch:  18 |train loss: 1.4749 验证集上准确率： 0.62240183
Epoch:  18 |train loss: 0.9073 验证集上准确率： 0.6073903
Epoch:  18 |train loss: 1.0325 验证集上准确率： 0.6143187
Epoch:  18 |train loss: 0.9266 验证集上准确率： 0.6293303
Epoch:  18 |train loss: 1.2793 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.3033 验证集上准确率： 0.6420323
Epoch:  18 |train loss: 1.0897 验证集上准确率： 0.63279444
Epoch:  18 |train loss: 0.9050 验证集上准确率： 0.6339492
Epoch:  18 |train loss: 1.0457 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.0356 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.1427 验证集上准确率： 0.61547345
Epoch:  18 |train loss: 1.4112 验证集上准确率： 0.6189377
Epoch:  18 |train loss: 1.2834 验证集上准确率： 0.62586606
Epoch:  18 |train loss: 1.1487 验证集上准确率： 0.63279444
Epoch:  18 |train loss: 1.2798 验证集上准确率： 0.63510394
Epoch:  18 |train loss: 1.1399 验证集上准确率： 0.62240183
Epoch:  18 |train loss: 1.1321 验证集上准确率： 0.6189377
Epoch:  18 |train loss: 0.9291 验证集上准确率： 0.62355655
Epoch:  18 |train loss: 1.0939 验证集上准确率： 0.6270208
Epoch:  18 |train loss: 1.3180 验证集上准确率： 0.6281755
Epoch:  18 |train loss: 1.3390 验证集上准确率： 0.630485
Epoch:  18 |train loss: 1.1589 验证集上准确率： 0.62586606
Epoch:  18 |train loss: 1.1550 验证集上准确率： 0.6339492
Epoch:  18 |train loss: 1.0302 验证集上准确率： 0.64549655
